ANO,MES,SETOR,QUANT,FOB,UF,PAIS,NOME_PAIS
2025,9,PHORTIC,2.8e-05,8.5e-05,PR,CYP,Chipre
2025,11,PHORTIC,7e-06,1.5e-05,SC,BHS,Bahamas
2025,7,FRUTAS,0.000268,0.000359,ES,PAN,Panamá
2025,7,COUROS,8e-06,0.000339,RS,IRL,Irlanda
2025,5,CHAMATE,1.2e-05,4.1e-05,RJ,GRC,Grécia
2025,9,PHORTIC,2e-05,2.1e-05,PA,SGP,Cingapura
2025,2,CEREAIS,0.00363,0.008847,SP,MHL,"Marshall, Ilhas"
2025,5,CAFE,0.057525,0.394622,ES,LBN,Líbano
2025,4,OPORVEG,0.004263,0.602341,SP,USA,Estados Unidos
2025,1,CAR_BOV,8.5e-05,0.000557,ES,PAN,Panamá
2025,8,PFLOREST,0.186518,0.236844,PR,PRY,Paraguai
2025,10,FIBRAS,0.003369,0.015573,RN,ECU,Equador
2025,10,PADIVER,4.6e-05,0.000127,SP,GRC,Grécia
2025,8,CSUCRO,4.0494,1.927426,MT,GIN,Guiné
2025,3,PFLOREST,1.031622,0.462578,SC,PHL,Filipinas
2025,11,SUCOS,0.000466,0.00049,PA,JOR,Jordânia
2025,2,CSOJA,12.214496,4.681515,TO,PAK,Paquistão
2025,10,BEBIDAS,8e-06,1e-05,ES,LBR,Libéria
2025,11,FRUTAS,0.071893,0.119525,ES,DEU,Alemanha
2025,5,PFLOREST,1.2e-05,0.000113,ES,LBR,Libéria
2025,1,FRUTAS,5.9e-05,0.000164,ES,HKG,Hong Kong
2025,2,FRUTAS,8e-06,2.6e-05,MA,PAN,Panamá
2025,3,CEREAIS,4e-06,1.6e-05,PR,CYP,Chipre
2025,10,OPORVEG,0.000918,0.148567,SP,URY,Uruguai
2025,2,CEREAIS,6e-06,7.8e-05,ES,PAN,Panamá
2025,7,FRUTAS,1e-05,5.7e-05,RJ,GBR,Reino Unido
2025,9,FRUTAS,0.00011,8.1e-05,SP,GBR,Reino Unido
2025,12,PFLOREST,0.076341,0.561841,RS,ARG,Argentina
2025,3,PFLOREST,0.034786,0.024866,SP,MLT,Malta
2025,3,FRUTAS,3e-06,2.4e-05,RJ,BHS,Bahamas
2025,12,PHORTIC,7.5e-05,0.000156,SP,CYP,Chipre
2025,12,FIBRAS,1e-05,2.9e-05,SP,GRC,Grécia
2025,6,COUROS,0.000824,0.017151,RS,CAN,Canadá
2025,11,CAR_FRA,6e-05,0.000101,PR,MLT,Malta
2025,2,CAR_BOV,0.435164,2.210214,SP,DZA,Argélia
2025,1,PHORTIC,5e-05,0.000125,SP,HKG,Hong Kong
2025,6,PHORTIC,3e-06,1.4e-05,SC,PAN,Panamá
2025,9,PESCADOS,0.00013,0.000723,SP,SGP,Cingapura
2025,9,FRUTAS,0.008253,0.011984,BA,PRT,Portugal
2025,11,PHORTIC,0.00015,0.000167,CE,SGP,Cingapura
2025,12,OPORVEG,0.018916,0.101312,MG,DEU,Alemanha
2025,9,PFLOREST,0.002073,0.003078,SC,PRY,Paraguai
2025,12,COUROS,0.007173,0.400423,RS,AUS,Austrália
2025,6,PESCADOS,0.03888,0.82098,CE,CHN,China
2025,10,BEBIDAS,0.006648,0.002461,ES,PAN,Panamá
2025,5,CACAU,0.027954,0.213463,ES,URY,Uruguai
2025,1,FRUTAS,5.1e-05,6e-05,ES,LBR,Libéria
2025,8,CAR_OUT,0.126671,0.225022,RS,CUB,Cuba
2025,5,PHORTIC,0.00052,0.000772,MA,PAN,Panamá
2025,7,FRUTAS,0.00011,0.000275,SP,HKG,Hong Kong
2025,9,FRUTAS,2.6e-05,3e-05,SP,NLD,Países Baixos (Holanda)
2025,3,PHORTIC,7e-06,6.8e-05,AM,PAN,Panamá
2025,12,CHAMATE,4.2e-05,6.2e-05,MA,MHL,"Marshall, Ilhas"
2025,11,CEREAIS,3e-06,1.9e-05,SP,BHR,Barein
2025,10,PHORTIC,0.000111,0.000122,ES,CYP,Chipre
2025,10,POLEAG,0.961424,1.02702,GO,ESP,Espanha
2025,4,CAR_BOV,0.050024,0.25169,SP,DZA,Argélia
2025,12,PFLOREST,5e-06,0.000285,RS,ECU,Equador
2025,6,CEREAIS,2e-05,7.8e-05,RJ,GRC,Grécia
2025,8,PFLOREST,0.001356,0.008418,PR,PRY,Paraguai
2025,2,CHAMATE,2e-06,2.8e-05,SP,NOR,Noruega
2025,8,PFLOREST,0.649882,0.468468,SP,HND,Honduras
2025,12,FRUTAS,1.1e-05,9.8e-05,SP,MHL,"Marshall, Ilhas"
2025,10,FIBRAS,0.000359,0.014407,SC,PRY,Paraguai
2025,12,PHORTIC,1e-05,4.5e-05,SC,NOR,Noruega
2025,6,CAR_SUI,0.028,0.013794,SC,GEO,Geórgia
2025,8,FIBRAS,0.004549,0.025061,CE,GTM,Guatemala
2025,8,CAR_OUT,1.8e-05,0.000284,SP,THA,Tailândia
2025,8,OPORVEG,0.3159,0.48707,SP,SWE,Suécia
2025,4,FIBRAS,0.273167,0.467957,BA,IND,Índia
2025,2,FRUTAS,1e-05,5.9e-05,PA,HKG,Hong Kong
2025,6,CAR_BOV,6e-06,2.5e-05,SC,MLT,Malta
2025,5,CAR_OUT,0.000148,0.000445,PR,LBR,Libéria
2025,9,FRUTAS,0.000241,0.000839,RJ,LBR,Libéria
2025,10,COUROS,0.010935,0.303327,BA,ARG,Argentina
2025,11,CEREAIS,110.216581,22.559266,PR,EGY,Egito
2025,4,PHORTIC,2.7e-05,0.00013,CE,PAN,Panamá
2025,4,FRUTAS,0.00288,0.005091,SP,NLD,Países Baixos (Holanda)
2025,10,PHORTIC,8.1e-05,0.00012,RJ,BHS,Bahamas
2025,1,CEREAIS,5e-06,2e-05,SP,BHS,Bahamas
2025,5,CAR_BOV,6.3e-05,0.00055,MA,CYP,Chipre
2025,7,PHORTIC,2.2e-05,3.8e-05,RS,HKG,Hong Kong
2025,10,SUCOS,0.0003,0.000433,RS,PRT,Portugal
2025,12,CAR_BOV,8e-06,4.6e-05,RJ,PAN,Panamá
2025,10,FRUTAS,1.1e-05,0.000164,MA,MHL,"Marshall, Ilhas"
2025,6,PADIVER,1.8e-05,0.000182,SP,HKG,Hong Kong
2025,4,FRUTAS,3e-06,1.2e-05,AL,PAN,Panamá
2025,2,PFLOREST,0.154469,0.15445,PR,PER,Peru
2025,4,PFLOREST,0.053687,0.041827,SP,PAN,Panamá
2025,8,PHORTIC,2e-06,1e-05,MA,CHN,China
2025,10,PADIVER,8e-06,2.6e-05,AL,MLT,Malta
2025,2,COUROS,9.9e-05,0.004261,CE,ECU,Equador
2025,8,FIBRAS,0.007287,0.079841,SC,SLV,El Salvador
2025,12,BEBIDAS,0.000551,0.001678,ES,LBR,Libéria
2025,10,PFLOREST,0.007634,0.087922,SP,CHL,Chile
2025,2,PESCADOS,0.000232,0.012114,RJ,CAN,Canadá
2025,1,PFLOREST,0.030055,0.029449,PR,CHL,Chile
2025,9,PADIVER,1.5e-05,9.3e-05,SP,MHL,"Marshall, Ilhas"
2025,8,CHAMATE,1e-05,3.4e-05,RJ,CYP,Chipre
2025,12,PESCADOS,7.5e-05,0.000275,SP,MHL,"Marshall, Ilhas"
2025,6,PFLOREST,0.082098,0.158684,RO,FRA,França
2025,12,CAFE,0.000654,0.008998,SP,CZE,"Tcheca, República"
2025,12,FRUTAS,8e-06,3.5e-05,SP,MHL,"Marshall, Ilhas"
2025,6,COUROS,0.0,0.000503,DF,FRA,França
2025,12,CAR_SUI,0.05531,0.062342,PR,SGP,Cingapura
2025,7,PFLOREST,0.254468,0.086026,PR,CHN,China
2025,2,PADIVER,4.9e-05,0.000384,SP,MHL,"Marshall, Ilhas"
2025,12,CSUCRO,0.0,4e-06,SP,HKG,Hong Kong
2025,12,LACTEOS,0.000102,0.000475,SP,CYP,Chipre
2025,9,LACTEOS,7e-06,0.00012,SP,MLT,Malta
2025,11,FRUTAS,5e-06,6.1e-05,RJ,BHS,Bahamas
2025,12,CHAMATE,1e-06,1.5e-05,RJ,ATG,Antígua e Barbuda
2025,8,PADIVER,1e-05,3.8e-05,AM,LBR,Libéria
2025,8,CAR_FRA,3e-06,1.4e-05,SP,THA,Tailândia
2025,10,PFLOREST,1.526085,0.990147,PR,ITA,Itália
2025,10,FIBRAS,0.0,1.2e-05,SP,COL,Colômbia
2025,2,BEBIDAS,1e-05,0.000141,PR,SGP,Cingapura
2025,12,PHORTIC,2e-05,1.3e-05,MA,JPN,Japão
2025,12,FIBRAS,3.3e-05,0.002593,SC,PRY,Paraguai
2025,7,POLEAG,5e-06,4.3e-05,SP,MHL,"Marshall, Ilhas"
2025,12,PHORTIC,2e-06,4e-06,ES,PAN,Panamá
2025,5,FRUTAS,3e-05,2.5e-05,SP,TUR,Turquia
2025,1,PADIVER,4e-06,3.2e-05,SP,LBR,Libéria
2025,11,CAR_BOV,0.016271,0.108424,MS,BHR,Barein
2025,6,PFLOREST,0.727022,0.986657,SP,ARG,Argentina
2025,11,FRUTAS,9.8e-05,0.000722,SP,USA,Estados Unidos
2025,2,PFLOREST,0.14,0.081581,PR,PRY,Paraguai
2025,12,PADIVER,3.575075,4.44146,SP,NLD,Países Baixos (Holanda)
2025,1,CEREAIS,0.0001,0.000223,AL,MLT,Malta
2025,3,FRUTAS,0.0001,0.00013,SC,MHL,"Marshall, Ilhas"
2025,6,LACTEOS,7.1e-05,0.000183,RS,MLT,Malta
2025,11,FRUTAS,0.000196,0.000299,SP,PRT,Portugal
2025,5,CAR_BOV,0.16555,0.932821,PA,SAU,Arábia Saudita
2025,9,CHAMATE,1e-06,1.5e-05,RS,PAN,Panamá
2025,9,LACTEOS,2.6e-05,0.000322,RJ,GIB,Gibraltar
2025,8,PHORTIC,4e-06,1.4e-05,SC,IND,Índia
2025,8,CSOJA,7.113502,1.996628,SP,IRN,Irã
2025,12,PHORTIC,0.000273,0.001342,SP,DNK,Dinamarca
2025,1,PHORTIC,3.5e-05,5.7e-05,MA,MLT,Malta
2025,5,OPORVEG,0.0,5e-06,ES,GBR,Reino Unido
2025,6,FRUTAS,1.5e-05,8.8e-05,PA,GRC,Grécia
2025,9,PADIVER,0.000134,0.001881,SP,LBR,Libéria
2025,11,POLEAG,2e-06,3.1e-05,SP,PRT,Portugal
2025,3,LACTEOS,0.000338,0.00075,SP,LBR,Libéria
2025,1,CEREAIS,2e-06,6e-06,ES,LBR,Libéria
2025,9,CAR_BOV,0.022912,0.084754,MT,URY,Uruguai
2025,5,BEBIDAS,0.001196,0.001152,SC,PAN,Panamá
2025,12,CAR_BOV,0.010836,0.04408,GO,CAN,Canadá
2025,9,PHORTIC,0.00041,0.000312,RJ,BHS,Bahamas
2025,1,OPORVEG,1e-06,1e-06,MG,FRA,França
2025,4,CSUCRO,0.00015,0.000182,AM,LBR,Libéria
2025,7,LACTEOS,1e-06,2e-06,ES,MHL,"Marshall, Ilhas"
2025,12,CACAU,0.025,0.320638,BA,CHL,Chile
2025,12,FRUTAS,5e-06,6.2e-05,RJ,ATG,Antígua e Barbuda
2025,6,POLEAG,1e-06,2.7e-05,RJ,SGP,Cingapura
2025,6,CSUCRO,27.694119,11.802984,PR,MYS,Malásia
2025,12,LACTEOS,7e-06,6e-05,SP,MHL,"Marshall, Ilhas"
2025,1,CEREAIS,3.6e-05,5.4e-05,MG,CHL,Chile
2025,11,PFLOREST,3e-06,0.000136,RS,BOL,Bolívia
2025,1,FRUTAS,2e-05,2.2e-05,SC,BHS,Bahamas
2025,11,PFLOREST,0.026174,0.018004,SP,URY,Uruguai
2025,8,CHAMATE,4e-06,2.6e-05,CE,BHS,Bahamas
2025,10,LACTEOS,7e-06,8.3e-05,RJ,SGP,Cingapura
2025,9,FRUTAS,0.01525,0.001613,PR,PRY,Paraguai
2025,5,PADIVER,0.023976,0.027238,SP,URY,Uruguai
2025,8,LACTEOS,2e-06,1e-05,SP,LBR,Libéria
2025,11,PHORTIC,0.000234,0.000769,SP,HKG,Hong Kong
2025,5,CAR_BOV,0.417703,1.833245,MT,PHL,Filipinas
2025,3,CAR_FRA,0.00072,0.002318,SC,GRD,Granada
2025,12,OPORVEG,0.005025,0.073628,SP,CHN,China
2025,4,CAR_SUI,0.000286,0.001089,SP,PAN,Panamá
2025,11,FUMO,5e-05,0.000914,ES,MLT,Malta
2025,6,CHAMATE,3e-05,0.000128,RJ,SGP,Cingapura
2025,10,PADIVER,0.000143,0.00134,SP,BEL,Bélgica
2025,9,PESCADOS,3e-06,3e-06,SC,MLT,Malta
2025,3,FRUTAS,1e-05,4.8e-05,SP,GBR,Reino Unido
2025,12,PADIVER,6.8e-05,0.000176,PR,MHL,"Marshall, Ilhas"
2025,11,PADIVER,3e-06,0.000115,SP,PAN,Panamá
2025,8,PHORTIC,6e-05,6e-05,MA,SGP,Cingapura
2025,11,LACTEOS,0.010644,0.012974,MG,NGA,Nigéria
2025,4,LACTEOS,0.000473,0.001135,ES,NOR,Noruega
2025,1,OPORANI,0.00048,0.000663,SP,HKG,Hong Kong
2025,3,CEREAIS,0.000465,0.000563,ES,HKG,Hong Kong
2025,12,CACAU,8e-06,0.000101,SP,LBR,Libéria
2025,10,CAR_BOV,0.000206,0.001432,ES,SGP,Cingapura
2025,11,FRUTAS,0.000103,0.000517,ES,HKG,Hong Kong
2025,8,CAR_FRA,0.094802,0.247,SC,GBR,Reino Unido
2025,8,OPORANI,0.01472,0.032768,PA,CHN,China
2025,10,BEBIDAS,2.2e-05,5.3e-05,SC,CHN,China
2025,8,CAR_BOV,5e-05,0.000306,SP,HKG,Hong Kong
2025,6,PHORTIC,0.0001,6.8e-05,PR,MHL,"Marshall, Ilhas"
2025,4,PFLOREST,2.77568,0.80522,SC,MEX,México
2025,7,CEREAIS,1e-06,5e-06,ES,SGP,Cingapura
2025,4,PHORTIC,0.000341,0.000647,ES,PAN,Panamá
2025,11,PHORTIC,3.2e-05,5.9e-05,PA,MHL,"Marshall, Ilhas"
2025,8,PFLOREST,0.005976,0.010278,SP,AGO,Angola
2025,6,FRUTAS,5e-06,4.7e-05,SP,MHL,"Marshall, Ilhas"
2025,8,FRUTAS,4.2e-05,0.000243,SP,PAN,Panamá
2025,2,CEREAIS,0.85005,0.699275,RS,SAU,Arábia Saudita
2025,6,PHORTIC,1.5e-05,2.5e-05,AL,BHS,Bahamas
2025,8,FRUTAS,1e-05,3.8e-05,RS,GBR,Reino Unido
2025,10,PADIVER,0.488442,1.097624,SP,ARG,Argentina
2025,2,PHORTIC,2e-06,8e-06,SP,PRT,Portugal
2025,12,PFLOREST,0.008848,0.004092,SP,ABW,Aruba
2025,3,FRUTAS,6e-05,0.000191,SC,MHL,"Marshall, Ilhas"
2025,1,OPORANI,0.025757,0.154918,RO,PRY,Paraguai
2025,12,CAFE,0.343119,2.309369,MG,TUR,Turquia
2025,12,CAR_OUT,1e-06,9e-06,RJ,ATG,Antígua e Barbuda
2025,10,CAFE,0.730255,5.188313,SP,CAN,Canadá
2025,11,CAR_OUT,1.5e-05,0.000171,RS,BHS,Bahamas
2025,5,FRUTAS,0.000313,0.000957,RS,MHL,"Marshall, Ilhas"
2025,10,CAR_SUI,0.000456,0.001545,SP,MHL,"Marshall, Ilhas"
2025,3,PESCADOS,9e-05,0.000661,SP,HKG,Hong Kong
2025,2,COUROS,0.003737,0.060591,GO,MYS,Malásia
2025,1,FIBRAS,0.0,2e-06,RJ,GRC,Grécia
2025,6,CEREAIS,1e-06,2e-05,RJ,ATG,Antígua e Barbuda
2025,5,FIBRAS,3.6e-05,0.000953,SC,MEX,México
2025,11,CEREAIS,0.001613,0.003488,SP,CPV,Cabo Verde
2025,11,CACAU,4e-06,4e-05,RS,SGP,Cingapura
2025,4,CHAMATE,1.5e-05,0.000633,SC,CUB,Cuba
2025,7,CAR_BOV,4e-05,0.000293,PR,BHS,Bahamas
2025,4,FRUTAS,3.4e-05,0.000135,SP,MLT,Malta
2025,11,FRUTAS,0.000463,0.00083,SP,PRT,Portugal
2025,1,SUCOS,3.6e-05,5e-05,PR,LBR,Libéria
2025,10,PADIVER,1e-05,4.2e-05,SC,HKG,Hong Kong
2025,2,FIBRAS,1e-06,5.6e-05,RJ,URY,Uruguai
2025,2,PESCADOS,3.1e-05,0.000173,AL,MHL,"Marshall, Ilhas"
2025,9,PADIVER,2e-06,4e-06,PA,SGP,Cingapura
2025,11,BEBIDAS,0.000252,0.000676,AL,BRB,Barbados
2025,4,CAFE,1.6e-05,0.000195,SP,HKG,Hong Kong
2025,10,FRUTAS,1.5e-05,5.8e-05,PR,GBR,Reino Unido
2025,10,CAR_BOV,0.045144,0.302021,MG,CUW,Curaçao
2025,6,CEREAIS,88.643732,21.992762,PR,IRN,Irã
2025,3,PHORTIC,3e-06,9e-06,PR,BHS,Bahamas
2025,3,OPORVEG,1.8e-05,0.003759,SP,USA,Estados Unidos
2025,11,OPORANI,0.017403,0.040675,SP,ZAF,África do Sul
2025,10,CEREAIS,1.2e-05,6.2e-05,AL,PRT,Portugal
2025,10,CAR_BOV,0.161797,0.681304,RS,PHL,Filipinas
2025,1,SUCOS,0.045144,0.061266,RJ,USA,Estados Unidos
2025,9,CSOJA,6.6e-05,0.000144,ES,SGP,Cingapura
2025,12,PADIVER,8.2e-05,0.000252,PR,MHL,"Marshall, Ilhas"
2025,5,PADIVER,6e-06,7.4e-05,ES,MHL,"Marshall, Ilhas"
2025,8,BEBIDAS,0.000207,0.000811,SP,PAN,Panamá
2025,3,OPORVEG,0.0399,0.10373,RS,MEX,México
2025,10,PADIVER,1.5e-05,5.4e-05,PR,CYP,Chipre
2025,5,BEBIDAS,9.9e-05,0.000105,RJ,GRC,Grécia
2025,12,PADIVER,0.004824,0.005722,RS,VEN,Venezuela
2025,1,CEREAIS,193.922824,43.273378,GO,IRN,Irã
2025,11,CAFE,0.042335,0.49248,SP,CHL,Chile
2025,8,CSUCRO,3.46,1.624602,SP,ZAF,África do Sul
2025,1,PESCADOS,1.5e-05,0.000179,PA,MHL,"Marshall, Ilhas"
2025,6,PHORTIC,9e-06,5.1e-05,CE,MHL,"Marshall, Ilhas"
2025,8,CAFE,7e-06,8e-06,AL,PAN,Panamá
2025,7,CSUCRO,5e-05,5e-05,SP,BHS,Bahamas
2025,4,PHORTIC,2e-05,1.1e-05,RJ,GRC,Grécia
2025,11,FIBRAS,1e-06,1.3e-05,RJ,USA,Estados Unidos
2025,11,CAR_BOV,0.119048,0.718961,SP,SAU,Arábia Saudita
2025,9,FRUTAS,1e-06,1.3e-05,PR,LBR,Libéria
2025,10,PESCADOS,1.3e-05,0.000151,SP,GBR,Reino Unido
2025,1,FRUTAS,4e-05,6.9e-05,ES,JPN,Japão
2025,5,FIBRAS,9.1e-05,0.000733,SC,ECU,Equador
2025,3,FRUTAS,3e-05,2.6e-05,RJ,PRT,Portugal
2025,5,OPORVEG,0.000487,0.188638,SP,FRA,França
2025,4,PFLOREST,0.098687,0.130468,SP,BOL,Bolívia
2025,8,PFLOREST,0.031149,0.083286,SP,ECU,Equador
2025,4,PHORTIC,5e-05,0.000132,CE,BHS,Bahamas
2025,12,CAR_BOV,8.7e-05,0.000728,ES,BHS,Bahamas
2025,2,PHORTIC,8e-05,0.00012,PA,LBR,Libéria
2025,12,PADIVER,6e-06,3.1e-05,PR,CYP,Chipre
2025,8,PHORTIC,3e-05,0.000241,AM,LBR,Libéria
2025,6,PHORTIC,3e-05,3.3e-05,PA,DNK,Dinamarca
2025,12,LACTEOS,4.1e-05,0.000166,SP,MLT,Malta
2025,1,CSUCRO,15.5951,7.948184,SP,YEM,Iêmen
2025,11,OPORVEG,0.000174,0.00609,RS,ARG,Argentina
2025,9,COUROS,0.018485,0.21507,RS,USA,Estados Unidos
2025,7,LACTEOS,0.001614,0.002275,SC,LBR,Libéria
2025,8,BEBIDAS,0.00012,0.000217,RS,GRC,Grécia
2025,6,FRUTAS,0.00012,0.000209,ES,MLT,Malta
2025,10,PFLOREST,0.764694,0.544288,SP,DOM,República Dominicana
2025,8,CSUCRO,0.00025,0.000348,SC,CHL,Chile
2025,9,PHORTIC,0.000325,0.000262,PR,CHN,China
2025,6,COUROS,0.01496,1.09,RS,USA,Estados Unidos
2025,7,LACTEOS,6e-06,2.8e-05,ES,LBR,Libéria
2025,6,FRUTAS,3e-05,3.6e-05,PE,SGP,Cingapura
2025,4,CHAMATE,2.1e-05,0.000198,SP,LBR,Libéria
2025,5,CEREAIS,5e-06,1.5e-05,AM,LBR,Libéria
2025,1,OPORANI,1.226,0.31613,MS,COL,Colômbia
2025,9,PFLOREST,0.05063,0.042871,SC,TUR,Turquia
2025,6,FRUTAS,7e-05,9.8e-05,SP,LBR,Libéria
2025,12,CAR_OUT,0.068603,0.13884,SP,DEU,Alemanha
2025,11,PADIVER,3.5e-05,3.5e-05,RS,PAN,Panamá
2025,9,PFLOREST,0.0,0.0,AL,LBR,Libéria
2025,12,PESCADOS,2.6e-05,0.000293,RS,LBR,Libéria
2025,2,LACTEOS,0.000216,0.000212,BA,LUX,Luxemburgo
2025,8,PFLOREST,1e-06,0.000108,SP,MEX,México
2025,8,FRUTAS,7.5e-05,0.000165,AM,GUY,Guiana
2025,2,COUROS,1.8e-05,0.001035,RS,QAT,Catar
2025,4,PESCADOS,3e-05,4.2e-05,SP,CHN,China
2025,5,COUROS,0.000245,0.013492,RS,PHL,Filipinas
2025,3,OPORVEG,0.04,0.266994,SP,DNK,Dinamarca
2025,9,CAR_SUI,0.00013,0.000607,SP,SGP,Cingapura
2025,8,CHAMATE,3.4e-05,0.000199,SP,MLT,Malta
2025,9,PFLOREST,0.140627,0.059074,PR,PHL,Filipinas
2025,5,PADIVER,0.0,1.9e-05,SP,HKG,Hong Kong
2025,5,COUROS,0.045278,0.523591,RS,TUN,Tunísia
2025,10,FRUTAS,5e-06,0.000165,RS,BRA,Brasil
2025,9,CAFE,0.2112,1.100895,ES,LBY,Líbia
2025,2,PHORTIC,0.000283,0.000282,MA,PAN,Panamá
2025,4,PFLOREST,0.060158,0.070968,SP,ARG,Argentina
2025,5,PHORTIC,2e-06,2.9e-05,SC,HKG,Hong Kong
2025,5,PHORTIC,5e-06,3.7e-05,PA,MLT,Malta
2025,10,LACTEOS,1e-05,4.1e-05,RJ,PAN,Panamá
2025,9,CAR_OUT,0.056057,0.496716,BA,CHN,China
2025,2,PFLOREST,0.4845,0.107702,SC,IND,Índia
2025,5,CAFE,0.02,0.167132,SP,URY,Uruguai
2025,12,CSUCRO,0.000237,0.000444,ES,LBR,Libéria
2025,10,COUROS,0.000198,0.010046,SP,PRI,Porto Rico
2025,10,CAR_OUT,0.02652,0.043906,RS,OMN,Omã
2025,11,PHORTIC,5.5e-05,0.000177,SP,CHN,China
2025,1,PHORTIC,0.000385,0.000305,MA,PAN,Panamá
2025,12,CEREAIS,0.000508,0.000742,ES,MHL,"Marshall, Ilhas"
2025,7,PADIVER,5e-05,0.000144,SC,PAN,Panamá
2025,6,PHORTIC,5e-06,0.000449,PA,LBR,Libéria
2025,9,PESCADOS,3e-05,0.000114,SP,LBR,Libéria
2025,11,CEREAIS,0.0005,0.001597,SC,PAN,Panamá
2025,5,CHAMATE,4e-06,2.6e-05,MA,SGP,Cingapura
2025,4,FRUTAS,3e-05,1.7e-05,PR,CYP,Chipre
2025,2,PFLOREST,0.024463,0.046367,SC,COL,Colômbia
2025,4,PHORTIC,0.000276,0.000173,PR,PAN,Panamá
2025,7,PADIVER,0.000156,0.00302,SP,BEL,Bélgica
2025,7,CEREAIS,1e-05,4.2e-05,PE,MHL,"Marshall, Ilhas"
2025,11,PESCADOS,1e-05,0.000243,AM,LBR,Libéria
2025,10,CAFE,1.3e-05,0.000187,ES,CHN,China
2025,11,CAR_SUI,0.024,0.06,PR,PER,Peru
2025,12,BEBIDAS,0.272622,0.386609,SP,GNQ,Guiné Equatorial
2025,1,CEREAIS,8e-05,7.9e-05,AL,MHL,"Marshall, Ilhas"
2025,1,PFLOREST,0.044288,0.042489,PR,TWN,Taiwan (Formosa)
2025,5,SUCOS,0.00036,0.000925,PR,BEL,Bélgica
2025,6,CAFE,3e-06,7.2e-05,SP,LBR,Libéria
2025,9,PFLOREST,0.046362,0.05048,PR,MEX,México
2025,1,PHORTIC,1e-05,1e-05,RJ,MHL,"Marshall, Ilhas"
2025,1,CSUCRO,3.9e-05,0.00018,SP,PAN,Panamá
2025,7,PESCADOS,1e-05,8.4e-05,BA,CYP,Chipre
2025,12,CEREAIS,0.012,0.0186,RJ,PSE,Palestina
2025,5,OPORVEG,0.042,0.307656,SP,ISR,Israel
2025,3,CAR_BOV,3.3e-05,0.000601,MA,PAN,Panamá
2025,10,CSUCRO,4e-06,1.2e-05,RJ,SGP,Cingapura
2025,7,FIBRAS,1e-06,0.00016,CE,PRY,Paraguai
2025,3,CHAMATE,7e-06,5.9e-05,ES,LBR,Libéria
2025,12,LACTEOS,0.0,1.7e-05,ES,HKG,Hong Kong
2025,6,LACTEOS,3e-06,2.7e-05,RJ,NOR,Noruega
2025,9,PFLOREST,0.761034,0.241025,SC,ECU,Equador
2025,12,PADIVER,0.0,2e-06,ES,GBR,Reino Unido
2025,1,SUCOLAR,0.027295,0.173733,PR,ISR,Israel
2025,1,PHORTIC,1.1e-05,0.000171,SC,LBR,Libéria
2025,5,CAR_SUI,0.187073,0.556397,RS,URY,Uruguai
2025,11,COUROS,0.002498,0.047154,MG,CRI,Costa Rica
2025,12,CEREAIS,27.51,5.880241,GO,MYS,Malásia
2025,9,FRUTAS,0.000201,0.001163,SP,PAN,Panamá
2025,9,PHORTIC,8.8e-05,0.000333,AM,LBR,Libéria
