ANO,MES,SETOR,QUANT,FOB,UF,PAIS,NOME_PAIS
2024,3,FRUTAS,5e-06,1e-05,AL,MHL,"Marshall, Ilhas"
2024,3,CAFE,0.03648,0.079016,SP,COL,Colômbia
2024,6,PADIVER,1e-06,3e-06,RJ,NOR,Noruega
2024,11,CAR_SUI,4e-05,3.6e-05,AP,SGP,Cingapura
2024,12,FIBRAS,1.1e-05,0.00052,SC,PER,Peru
2024,12,PFLOREST,8e-06,3e-05,RJ,DNK,Dinamarca
2024,12,PADIVER,6e-06,1.9e-05,MA,KOR,Coreia do Sul
2024,3,PFLOREST,0.000106,0.0002,RS,CHL,Chile
2024,9,CAR_SUI,2.4e-05,0.000151,AM,HKG,Hong Kong
2024,1,CAR_FRA,0.00882,0.015488,SC,AIA,Anguilla
2024,7,OPORANI,0.023439,0.005688,PR,NLD,Países Baixos (Holanda)
2024,3,LACTEOS,3.8e-05,4.4e-05,PR,LBR,Libéria
2024,9,FUMO,5e-06,0.000371,RJ,DNK,Dinamarca
2024,10,CAR_OUT,1e-05,2.8e-05,SP,BHR,Barein
2024,9,CAR_BOV,5e-05,0.000223,PR,CHN,China
2024,12,PADIVER,8.4e-05,8e-05,SC,PRY,Paraguai
2024,1,CAR_BOV,0.048728,0.215569,RO,DZA,Argélia
2024,9,FRUTAS,1e-05,3.9e-05,ES,TUR,Turquia
2024,12,CSUCRO,5e-06,5e-06,BA,BEL,Bélgica
2024,6,PFLOREST,0.001799,0.002721,RS,FRA,França
2024,2,CAR_SUI,6e-06,6.2e-05,SC,LBR,Libéria
2024,12,PADIVER,5e-06,2.8e-05,RJ,ATG,Antígua e Barbuda
2024,5,CHAMATE,2e-06,2.9e-05,SC,MHL,"Marshall, Ilhas"
2024,3,CEREAIS,0.00022,0.000243,SC,HKG,Hong Kong
2024,7,CEREAIS,0.000264,0.001532,SP,CIV,Costa do Marfim
2024,2,CEREAIS,5e-06,6.3e-05,AL,LUX,Luxemburgo
2024,5,PESCADOS,4.3e-05,0.000233,AP,MHL,"Marshall, Ilhas"
2024,2,SUCOS,0.00225,0.00405,RS,PRT,Portugal
2024,8,CEREAIS,0.00055,0.000903,PA,PAN,Panamá
2024,1,PFLOREST,1.3e-05,0.000914,SP,IND,Índia
2024,6,PFLOREST,0.32554,0.115406,AM,NLD,Países Baixos (Holanda)
2024,11,PESCADOS,4.5e-05,9.5e-05,CE,MHL,"Marshall, Ilhas"
2024,7,PADIVER,1.2e-05,3.6e-05,PA,ESP,Espanha
2024,8,PESCADOS,1.2e-05,6.5e-05,PR,GRC,Grécia
2024,10,PADIVER,2e-06,1.3e-05,SP,MHL,"Marshall, Ilhas"
2024,7,FRUTAS,3.5e-05,5.5e-05,PA,LBN,Líbano
2024,1,FIBRAS,3e-05,0.000596,SP,HKG,Hong Kong
2024,7,PFLOREST,0.02403,0.009666,SP,JAM,Jamaica
2024,6,CHAMATE,4.5e-05,0.001055,RS,USA,Estados Unidos
2024,12,PFLOREST,0.025781,0.035537,PR,PER,Peru
2024,11,BEBIDAS,0.000412,0.003628,ES,USA,Estados Unidos
2024,7,PFLOREST,0.079603,0.062909,RO,CUB,Cuba
2024,8,LACTEOS,6e-05,7e-05,CE,IRL,Irlanda
2024,1,CAR_BOV,1.9e-05,0.000122,SC,CYP,Chipre
2024,10,FIBRAS,1.1e-05,6.7e-05,SC,ESP,Espanha
2024,7,PHORTIC,4e-05,1.6e-05,ES,MHL,"Marshall, Ilhas"
2024,1,CAR_FRA,8e-05,0.000321,ES,SGP,Cingapura
2024,9,PHORTIC,3e-05,2.9e-05,ES,PAN,Panamá
2024,8,PHORTIC,0.022111,0.025721,GO,ARG,Argentina
2024,4,CAR_FRA,0.0276,0.03108,SP,GIN,Guiné
2024,10,CEREAIS,0.00096,0.001744,MG,JPN,Japão
2024,7,CAR_BOV,1.5e-05,0.000158,RJ,PAN,Panamá
2024,11,FRUTAS,1e-05,1.7e-05,PA,FRA,França
2024,7,FRUTAS,4.6e-05,9e-05,RJ,PAN,Panamá
2024,12,FRUTAS,1e-06,1.8e-05,RJ,ITA,Itália
2024,9,PHORTIC,5e-06,1.8e-05,RJ,PAN,Panamá
2024,7,PADIVER,0.008328,0.02395,MG,USA,Estados Unidos
2024,11,CAR_SUI,2.1e-05,0.000161,PE,GBR,Reino Unido
2024,7,CACAU,1e-06,1.2e-05,CE,HKG,Hong Kong
2024,8,CEREAIS,0.0015,0.001607,MG,USA,Estados Unidos
2024,7,PESCADOS,6e-06,2.7e-05,PR,LBR,Libéria
2024,10,PHORTIC,2e-06,4e-06,SP,KAZ,Cazaquistão
2024,9,CACAU,0.002074,0.018329,RS,PER,Peru
2024,6,FIBRAS,1e-06,0.000165,SC,BOL,Bolívia
2024,5,OPORANI,0.01081,0.25535,SP,PER,Peru
2024,4,PADIVER,1.5e-05,6.3e-05,PR,MLT,Malta
2024,4,LACTEOS,2.4e-05,3.4e-05,PA,PHL,Filipinas
2024,7,PFLOREST,0.0,1.4e-05,SP,ITA,Itália
2024,2,PADIVER,5e-06,2e-05,PA,PHL,Filipinas
2024,6,LACTEOS,1e-06,1.3e-05,SP,PAN,Panamá
2024,8,CAR_BOV,0.021128,0.075847,MG,UKR,Ucrânia
2024,9,CEREAIS,0.003777,0.010395,SP,URY,Uruguai
2024,7,CAR_BOV,8e-06,2e-05,SC,SGP,Cingapura
2024,1,PFLOREST,0.104394,0.036115,PR,DOM,República Dominicana
2024,4,CEREAIS,1e-05,9.4e-05,SP,MNP,"Marianas do Norte, Ilhas"
2024,4,FIBRAS,1e-06,0.001321,RJ,ITA,Itália
2024,6,PHORTIC,2e-05,2.1e-05,SC,MLT,Malta
2024,1,PFLOREST,0.002032,0.019577,SP,USA,Estados Unidos
2024,12,PADIVER,3.5e-05,0.000217,BA,LBR,Libéria
2024,6,COUROS,9e-06,0.000718,RS,ECU,Equador
2024,5,POLEAG,1e-06,6e-06,SP,HKG,Hong Kong
2024,9,PHORTIC,5e-05,6.3e-05,PE,ITA,Itália
2024,4,FRUTAS,3e-05,4.2e-05,SC,PAN,Panamá
2024,10,CEREAIS,1e-05,4.6e-05,SP,MHL,"Marshall, Ilhas"
2024,8,FRUTAS,2e-05,2.9e-05,BA,PAN,Panamá
2024,4,BEBIDAS,7.4e-05,0.000185,SP,LBR,Libéria
2024,10,FRUTAS,4e-05,5.9e-05,AL,HKG,Hong Kong
2024,2,PFLOREST,0.146434,0.068604,PR,ESP,Espanha
2024,11,POLEAG,0.003882,0.004874,SP,PRY,Paraguai
2024,2,PESCADOS,3e-05,0.000131,ES,PAN,Panamá
2024,8,PFLOREST,0.001492,0.007054,MG,PRY,Paraguai
2024,7,PHORTIC,0.00125,0.000953,PR,CHL,Chile
2024,9,LACTEOS,5e-06,1.5e-05,PR,HKG,Hong Kong
2024,7,PADIVER,0.01336,0.051106,SP,MEX,México
2024,7,FIBRAS,3.4e-05,0.000731,MG,USA,Estados Unidos
2024,10,PADIVER,1e-05,1.9e-05,SP,ATG,Antígua e Barbuda
2024,10,CAR_BOV,4.1e-05,0.00032,SC,MHL,"Marshall, Ilhas"
2024,7,CAR_FRA,0.025,0.035148,RS,COG,Congo
2024,7,CAR_OUT,0.519851,0.524814,RS,SLE,Serra Leoa
2024,10,PHORTIC,1.4e-05,2.3e-05,SC,SGP,Cingapura
2024,6,RACOES,0.006101,0.070916,SP,DOM,República Dominicana
2024,1,LACTEOS,1.1e-05,7.9e-05,PR,PAN,Panamá
2024,2,PADIVER,0.00082,0.010005,SC,CHL,Chile
2024,6,PESCADOS,1e-06,1.1e-05,ES,MHL,"Marshall, Ilhas"
2024,9,FRUTAS,0.004536,0.006508,RN,CHE,Suíça
2024,1,CSUCRO,2.523489,1.256341,PR,ARE,Emirados Árabes Unidos
2024,10,CACAU,0.007293,0.074627,SC,COL,Colômbia
2024,6,APICOLAS,3e-06,3.3e-05,BA,IND,Índia
2024,1,CHAMATE,1.5e-05,0.00037,MG,PRT,Portugal
2024,6,LACTEOS,0.042579,0.161718,SP,AFG,Afeganistão
2024,8,PHORTIC,0.0,2e-06,SC,MHL,"Marshall, Ilhas"
2024,6,PHORTIC,5e-05,6.3e-05,SP,LBR,Libéria
2024,11,PFLOREST,0.026721,0.029393,RS,URY,Uruguai
2024,10,PFLOREST,0.02802,0.033902,RS,URY,Uruguai
2024,4,POLEAG,0.042,0.15966,SP,PHL,Filipinas
2024,7,PFLOREST,0.025571,0.028536,SC,NAM,Namíbia
2024,6,PFLOREST,1.992263,0.97253,RS,COL,Colômbia
2024,1,CEREAIS,2.1e-05,0.000108,SP,LBR,Libéria
2024,6,CSUCRO,0.1562,0.150733,SP,BEN,Benin
2024,3,PHORTIC,1.6e-05,8e-05,PA,DNK,Dinamarca
2024,9,PHORTIC,6e-06,6.5e-05,PA,LBR,Libéria
2024,2,PFLOREST,0.585887,0.276799,SP,PRY,Paraguai
2024,5,PFLOREST,0.114301,0.300091,PR,VEN,Venezuela
2024,8,CAR_SUI,2e-05,0.000125,PA,PAN,Panamá
2024,6,LACTEOS,0.0001,0.000122,SC,BHS,Bahamas
2024,7,PHORTIC,0.000324,0.001058,MG,ARE,Emirados Árabes Unidos
2024,4,FRUTAS,0.0004,0.000484,PA,TUR,Turquia
2024,7,FIBRAS,1.3e-05,0.000642,SP,GBR,Reino Unido
2024,9,OPORVEG,0.0025,0.01835,SC,PRY,Paraguai
2024,12,RACOES,0.026314,0.037531,MG,PRY,Paraguai
2024,5,FIBRAS,0.000189,0.00472,SP,URY,Uruguai
2024,8,FRUTAS,7e-06,6e-06,RS,KOR,Coreia do Sul
2024,1,BEBIDAS,6e-05,0.000116,BA,GRC,Grécia
2024,11,FRUTAS,7.5e-05,0.000137,RJ,MLT,Malta
2024,2,OPORANI,4.2e-05,0.000102,AL,MHL,"Marshall, Ilhas"
2024,2,LACTEOS,6e-05,8.3e-05,PR,GRC,Grécia
2024,7,BEBIDAS,5e-06,0.000114,SP,BLZ,Belize
2024,2,COUROS,0.0,0.000164,SP,PER,Peru
2024,6,OPORVEG,2e-05,0.000707,RJ,CZE,"Tcheca, República"
2024,7,CSOJA,0.215288,0.264105,PR,CUB,Cuba
2024,4,CEREAIS,1.8e-05,0.000126,RJ,BHS,Bahamas
2024,4,SUCOLAR,5.9e-05,0.000188,RJ,DNK,Dinamarca
2024,3,PHORTIC,3e-06,2e-05,PA,PHL,Filipinas
2024,1,PESCADOS,1e-06,2.4e-05,MA,MHL,"Marshall, Ilhas"
2024,5,PADIVER,6e-06,3.1e-05,AL,MLT,Malta
2024,7,FIBRAS,2.5e-05,0.000339,SC,PRY,Paraguai
2024,2,FRUTAS,1e-05,1.2e-05,SP,CHN,China
2024,11,PADIVER,1.2e-05,3.6e-05,SC,CHN,China
2024,11,CAR_SUI,0.009,0.051326,SC,CHL,Chile
2024,11,PHORTIC,9e-06,1.4e-05,PA,MHL,"Marshall, Ilhas"
2024,4,PADIVER,0.000606,0.000703,RJ,URY,Uruguai
2024,8,FRUTAS,2e-05,1.4e-05,SC,GBR,Reino Unido
2024,5,COUROS,0.097086,0.154178,PR,VNM,Vietnã
2024,2,PFLOREST,0.0439,0.085477,PR,BOL,Bolívia
2024,5,CACAU,0.01863,0.043569,PR,BOL,Bolívia
2024,5,COUROS,6e-06,0.000301,RJ,SGP,Cingapura
2024,6,PFLOREST,5e-05,0.002269,SP,QAT,Catar
2024,10,LACTEOS,4e-05,4.3e-05,AL,PAN,Panamá
2024,7,FRUTAS,4e-05,9.6e-05,RJ,BHR,Barein
2024,3,PESCADOS,7e-05,0.000309,PA,GBR,Reino Unido
2024,4,CAFE,4e-06,0.000154,SP,TUR,Turquia
2024,5,LACTEOS,6e-06,1.8e-05,SP,PRT,Portugal
2024,12,PADIVER,5e-06,5.3e-05,RS,GRC,Grécia
2024,9,FRUTAS,2e-05,0.000113,RJ,PAN,Panamá
2024,2,CEREAIS,7.6e-05,0.000523,SP,URY,Uruguai
2024,7,OPORANI,0.000107,0.00023,SP,PAN,Panamá
2024,6,FRUTAS,5e-06,1.1e-05,RS,CHN,China
2024,10,FIBRAS,1.5e-05,0.000153,PR,CZE,"Tcheca, República"
2024,3,PHORTIC,1e-05,6.5e-05,SC,SGP,Cingapura
2024,1,PADIVER,5e-06,7.5e-05,SP,BEL,Bélgica
2024,6,PHORTIC,1.5e-05,6.1e-05,SP,BHS,Bahamas
2024,3,COUROS,2e-06,0.000493,RJ,ITA,Itália
2024,3,FIBRAS,1.2e-05,0.00163,SP,COL,Colômbia
2024,11,CACAU,7e-06,0.000132,AL,MHL,"Marshall, Ilhas"
2024,6,FUMO,0.1584,0.11484,SC,IDN,Indonésia
2024,10,RACOES,0.025125,0.022668,SP,AGO,Angola
2024,3,PADIVER,6e-06,2.7e-05,ES,HKG,Hong Kong
2024,11,CAR_BOV,2.1e-05,0.000156,RJ,SGP,Cingapura
2024,5,FIBRAS,3.2e-05,0.00156,RS,GTM,Guatemala
2024,5,CHAMATE,1e-06,1.7e-05,SP,JPN,Japão
2024,6,LACTEOS,0.0003,0.000274,PR,DNK,Dinamarca
2024,6,PESCADOS,3e-05,0.000117,SP,LBR,Libéria
2024,8,PADIVER,1.2e-05,0.000161,SP,PLW,Palau
2024,2,SUCOS,0.000528,0.001189,GO,USA,Estados Unidos
2024,1,CSOJA,6.93637,3.278408,MG,IDN,Indonésia
2024,8,CHAMATE,0.025,0.084405,PA,DEU,Alemanha
2024,12,PHORTIC,2.2e-05,2.3e-05,PE,BHS,Bahamas
2024,8,CAR_FRA,0.05467,0.058272,RS,TZA,Tanzânia
2024,9,FRUTAS,0.041249,0.127415,SP,GBR,Reino Unido
2024,11,LACTEOS,5e-06,2.4e-05,PE,SGP,Cingapura
2024,4,FRUTAS,4e-05,6.3e-05,RS,CYP,Chipre
2024,12,PFLOREST,2e-06,3e-05,SP,MHL,"Marshall, Ilhas"
2024,4,CHAMATE,4e-06,6.8e-05,PR,USA,Estados Unidos
2024,8,CEREAIS,5e-05,4.6e-05,GO,FRA,França
2024,6,PHORTIC,2e-05,4e-05,RJ,BRB,Barbados
2024,10,PHORTIC,4e-05,1.8e-05,PR,BHS,Bahamas
2024,3,PFLOREST,0.0,1e-05,SP,GUY,Guiana
2024,4,FRUTAS,1e-05,3.5e-05,RJ,HKG,Hong Kong
2024,5,COUROS,1e-06,5.6e-05,RS,COD,"Congo, República Democrática"
2024,1,BEBIDAS,0.000144,0.000109,BA,GRC,Grécia
2024,5,FRUTAS,6e-06,3.6e-05,MA,PAN,Panamá
2024,9,PESCADOS,2e-05,0.000115,RS,LBR,Libéria
2024,5,FRUTAS,1.5e-05,1.9e-05,SC,MHL,"Marshall, Ilhas"
2024,6,CAR_BOV,2.1e-05,0.000121,RJ,MHL,"Marshall, Ilhas"
2024,11,FRUTAS,1e-05,9e-06,SP,BHS,Bahamas
2024,3,FRUTAS,2e-05,4e-05,SC,GRC,Grécia
2024,1,FRUTAS,1e-05,2.3e-05,RS,MHL,"Marshall, Ilhas"
2024,9,FRUTAS,3e-05,4.2e-05,RS,BHS,Bahamas
2024,5,CEREAIS,1e-05,9e-06,MA,LBR,Libéria
2024,4,PHORTIC,1e-05,2.4e-05,SC,BHS,Bahamas
2024,5,FRUTAS,5e-05,0.000127,PA,PAN,Panamá
2024,2,PHORTIC,4e-05,4.1e-05,SC,GBR,Reino Unido
2024,4,PFLOREST,0.01748,0.031414,PR,USA,Estados Unidos
2024,3,COUROS,0.019376,0.266178,SP,PRT,Portugal
2024,2,PADIVER,0.00084,0.003061,SC,URY,Uruguai
2024,9,FRUTAS,1.4e-05,6.5e-05,RJ,BHS,Bahamas
2024,4,OPORVEG,1.2e-05,0.000111,RJ,PER,Peru
2024,12,SUCOS,8.4e-05,0.000148,SP,MHL,"Marshall, Ilhas"
2024,3,PADIVER,2e-06,9e-06,SC,HKG,Hong Kong
2024,1,PHORTIC,0.000116,0.000236,CE,PAN,Panamá
2024,11,FRUTAS,1e-05,2e-05,PA,LUX,Luxemburgo
2024,10,LACTEOS,9e-06,2.4e-05,SC,CHE,Suíça
2024,11,PHORTIC,3.4e-05,5.1e-05,SP,DEU,Alemanha
2024,5,POLEAG,0.000153,0.000734,RJ,ATG,Antígua e Barbuda
2024,8,PADIVER,2e-06,6.2e-05,SP,KOR,Coreia do Sul
2024,12,CAFE,4.2e-05,0.000207,SP,PAN,Panamá
2024,2,PFLOREST,0.003744,0.003119,SP,CHN,China
2024,12,PESCADOS,3e-06,2.4e-05,RS,MLT,Malta
2024,6,SUCOS,3e-06,1.1e-05,SC,MLT,Malta
2024,2,CAR_OUT,1.1e-05,0.000138,SP,LBR,Libéria
2024,8,PFLOREST,0.002202,0.005318,RS,CRI,Costa Rica
2024,10,BEBIDAS,0.00018,4.4e-05,BA,SGP,Cingapura
2024,10,CSOJA,0.0,3e-05,SP,DNK,Dinamarca
2024,8,COUROS,0.0,0.001382,SP,ECU,Equador
2024,6,PFLOREST,0.00269,0.002842,PR,OMN,Omã
2024,4,PFLOREST,3.6e-05,5.1e-05,SP,DEU,Alemanha
2024,3,CSUCRO,0.000292,0.000598,SP,BEL,Bélgica
2024,11,PHORTIC,2e-05,2.5e-05,MA,HRV,Croácia
2024,9,FRUTAS,0.021538,0.083349,PR,GBR,Reino Unido
2024,1,CAR_SUI,0.157345,0.562468,SC,JPN,Japão
2024,3,PESCADOS,8e-06,6.8e-05,SC,MHL,"Marshall, Ilhas"
2024,8,CAR_BOV,0.102816,0.15183,RS,VEN,Venezuela
2024,12,SUCOS,3.4e-05,5.4e-05,RJ,CHN,China
2024,7,CAR_BOV,0.007992,0.009882,PA,GHA,Gana
2024,8,PFLOREST,1.216402,0.759416,SP,ITA,Itália
2024,4,CAR_OUT,0.015876,0.014802,SC,KWT,Coveite (Kuweit)
2024,7,FRUTAS,0.00049,0.000508,MA,PAN,Panamá
2024,9,FIBRAS,0.10183,0.163499,BA,MYS,Malásia
2024,10,CEREAIS,7e-06,8.2e-05,RJ,PAN,Panamá
2024,11,CAR_BOV,2.665482,14.603174,GO,USA,Estados Unidos
2024,7,CAR_FRA,1.12623,3.557015,RS,NLD,Países Baixos (Holanda)
2024,7,OPORANI,0.010488,0.023373,MT,ZAF,África do Sul
2024,9,FRUTAS,7.6e-05,6.5e-05,SC,LBR,Libéria
2024,8,OPORVEG,1e-06,1.6e-05,SP,SGP,Cingapura
2024,4,CAR_BOV,3.2e-05,0.000253,RJ,GBR,Reino Unido
2024,10,PFLOREST,0.039085,0.053221,PR,URY,Uruguai
2024,11,PHORTIC,0.006834,0.01095,MG,PRY,Paraguai
2024,7,PADIVER,0.020219,0.042459,SP,VEN,Venezuela
2024,6,FRUTAS,1e-06,5e-06,BA,BHS,Bahamas
2024,7,CACAU,7e-06,0.000175,SP,LBR,Libéria
2024,3,OPORANI,2e-06,8.8e-05,BA,LBR,Libéria
2024,11,CAR_BOV,8.7e-05,0.000282,SP,MLT,Malta
2024,3,LACTEOS,1.1e-05,5.9e-05,SC,CHN,China
2024,9,CAFE,0.0768,0.353191,MG,JOR,Jordânia
2024,6,CEREAIS,5e-06,1.6e-05,RJ,DNK,Dinamarca
2024,7,CEREAIS,9e-05,0.000418,RJ,MHL,"Marshall, Ilhas"
2024,7,CACAU,2.2e-05,0.000322,ES,LBR,Libéria
2024,7,PFLOREST,3.536164,1.881089,PR,MEX,México
2024,10,FRUTAS,0.00086,0.000716,ES,HKG,Hong Kong
2024,3,PESCADOS,2e-06,1.4e-05,SC,HKG,Hong Kong
2024,7,PFLOREST,0.014385,0.018093,SC,GTM,Guatemala
2024,7,APICOLAS,3.2e-05,0.000158,RS,LBR,Libéria
2024,7,CHAMATE,2e-06,2.7e-05,SP,LBR,Libéria
2024,1,PHORTIC,4.5e-05,0.00019,SP,MHL,"Marshall, Ilhas"
2024,9,CAR_FRA,0.001989,0.005984,SC,ATG,Antígua e Barbuda
2024,6,PESCADOS,1.9e-05,0.000117,BA,MHL,"Marshall, Ilhas"
2024,11,FIBRAS,0.000126,0.00375,RS,MEX,México
2024,12,PHORTIC,0.000154,0.000217,RJ,GRC,Grécia
2024,5,CSOJA,118.309058,50.354293,MT,THA,Tailândia
2024,12,PESCADOS,0.182231,0.430062,RS,USA,Estados Unidos
2024,7,CEREAIS,25.8,4.869528,MT,NGA,Nigéria
2024,9,FRUTAS,4e-05,0.000196,RJ,PAN,Panamá
2024,10,CEREAIS,9.1e-05,0.000567,RJ,USA,Estados Unidos
2024,7,PHORTIC,1e-05,5.5e-05,SP,MHL,"Marshall, Ilhas"
2024,12,PHORTIC,2.2e-05,2.4e-05,BA,SGP,Cingapura
2024,8,PADIVER,6e-06,1.3e-05,SP,MHL,"Marshall, Ilhas"
2024,11,CEREAIS,0.00012,0.000146,RS,CHL,Chile
2024,1,LACTEOS,5.9e-05,0.000195,SP,MLT,Malta
2024,8,LACTEOS,1e-05,3.4e-05,AM,BHS,Bahamas
2024,8,FIBRAS,0.000445,0.002152,CE,URY,Uruguai
2024,3,PADIVER,2e-06,3.1e-05,PA,GBR,Reino Unido
2024,12,FRUTAS,3.5e-05,0.000219,SP,NOR,Noruega
2024,9,CAR_FRA,0.106656,0.351453,PR,NLD,Países Baixos (Holanda)
2024,12,CEREAIS,48.870445,10.181713,GO,VNM,Vietnã
2024,9,PHORTIC,0.000398,0.000692,SP,MHL,"Marshall, Ilhas"
2024,1,PHORTIC,1.2e-05,4e-05,CE,PAN,Panamá
2024,3,PADIVER,1e-06,3e-06,PA,CYM,"Cayman, Ilhas"
2024,3,CAR_FRA,1.44949,1.110087,PR,AGO,Angola
2024,11,BEBIDAS,3.2e-05,0.000137,RS,PAN,Panamá
2024,3,FRUTAS,0.02412,0.036421,PE,USA,Estados Unidos
2024,3,CSOJA,411.732032,171.914346,MS,CHN,China
2024,4,CAR_SUI,2e-05,0.0001,PR,GAB,Gabão
2024,4,CAR_OUT,0.290988,0.379366,SC,CUB,Cuba
2024,6,CAR_BOV,0.134124,0.640054,MT,ARE,Emirados Árabes Unidos
2024,11,CAR_FRA,5.4e-05,0.000197,SP,LBR,Libéria
2024,6,LACTEOS,8e-06,6.7e-05,SP,CYM,"Cayman, Ilhas"
2024,11,PHORTIC,0.005363,0.008193,SP,GBR,Reino Unido
2024,5,CEREAIS,1.6e-05,8.8e-05,MA,CYP,Chipre
2024,12,PHORTIC,3e-06,2.5e-05,SP,BHS,Bahamas
2024,4,OPORVEG,0.0,1.3e-05,SP,FRA,França
2024,6,PFLOREST,0.02764,0.030884,RO,BEL,Bélgica
2024,11,PORNAM,0.00024,0.000365,SP,URY,Uruguai
2024,8,LACTEOS,0.000192,0.000302,SP,GBR,Reino Unido
2024,9,PHORTIC,1e-06,4.5e-05,RJ,LBR,Libéria
2024,4,LACTEOS,1e-05,8.3e-05,BA,GBR,Reino Unido
2024,9,CEREAIS,3e-06,6e-06,ES,BHS,Bahamas
2024,9,PHORTIC,3.8e-05,7.6e-05,RJ,BEL,Bélgica
2024,5,FRUTAS,1e-06,1.6e-05,BA,SGP,Cingapura
2024,4,PESCADOS,1e-05,4.6e-05,ES,KOR,Coreia do Sul
2024,5,BEBIDAS,0.000248,0.000437,PR,PAN,Panamá
2024,11,BEBIDAS,5e-06,1.2e-05,SC,MHL,"Marshall, Ilhas"
2024,6,CSUCRO,0.00625,0.004394,SP,URY,Uruguai
2024,9,OPORVEG,1e-05,7e-06,ES,HKG,Hong Kong
2024,12,PFLOREST,0.023071,0.026377,PR,CRI,Costa Rica
2024,5,FRUTAS,4e-05,3.3e-05,ES,SGP,Cingapura
2024,4,PESCADOS,1e-05,2.2e-05,ES,MHL,"Marshall, Ilhas"
2024,12,PESCADOS,3.4e-05,0.000132,RJ,MHL,"Marshall, Ilhas"
2024,2,FRUTAS,1e-05,1.6e-05,RS,KWT,Coveite (Kuweit)
2024,6,FRUTAS,0.03168,0.037511,BA,NLD,Países Baixos (Holanda)
2024,2,OPORANI,0.001019,0.004253,SP,CAN,Canadá
2024,11,FIBRAS,2e-06,0.000752,SP,FRA,França
2024,9,CAR_FRA,0.0556,0.032458,SC,SLE,Serra Leoa
2024,2,PFLOREST,0.000163,0.001808,PA,ECU,Equador
2024,7,PESCADOS,4e-05,9.7e-05,RJ,GRC,Grécia
2024,2,FRUTAS,3e-06,7.1e-05,SC,MHL,"Marshall, Ilhas"
2024,7,FRUTAS,3.4e-05,0.00021,PR,PAN,Panamá
2024,10,PADIVER,6e-06,5.2e-05,PA,MLT,Malta
2024,2,CAR_SUI,1e-05,5.9e-05,SC,PAN,Panamá
2024,11,OPORANI,0.02768,0.132296,SP,VEN,Venezuela
2024,2,PHORTIC,5.5e-05,9.4e-05,SP,LBR,Libéria
2024,12,COUROS,1e-06,8e-05,RJ,URY,Uruguai
2024,4,CACAU,2e-06,3e-05,RS,LTU,Lituânia
2024,6,PHORTIC,7e-06,4.1e-05,SC,USA,Estados Unidos
2024,11,BEBIDAS,8.6e-05,0.001073,SC,CHN,China
2024,9,LACTEOS,0.00014,0.000143,ES,MHL,"Marshall, Ilhas"
2024,1,PHORTIC,0.0043,0.008397,SP,ARG,Argentina
2024,12,CEREAIS,2e-06,4.6e-05,PR,LBR,Libéria
2024,11,COUROS,1.1e-05,0.000197,PI,PRT,Portugal
2024,1,PHORTIC,0.000203,0.002497,SP,USA,Estados Unidos
2024,10,PFLOREST,4e-06,1.6e-05,SP,CHE,Suíça
2024,2,PESCADOS,0.00012,0.000486,SC,CYP,Chipre
2024,12,CEREAIS,0.00012,0.000166,SP,SGP,Cingapura
2024,12,BEBIDAS,0.000232,9.8e-05,RJ,ITA,Itália
2024,9,CACAU,1e-05,1.7e-05,SP,ITA,Itália
2024,11,PFLOREST,0.0804,0.033678,SP,ESP,Espanha
2024,12,FRUTAS,1.4e-05,5.9e-05,RS,MLT,Malta
2024,3,CAR_BOV,5.2e-05,0.000543,PA,MHL,"Marshall, Ilhas"
2024,6,OPORANI,0.072,0.1944,MS,ARG,Argentina
2024,10,PHORTIC,4e-06,3.9e-05,AM,MLT,Malta
2024,12,OPORANI,1.8e-05,0.000273,RS,SGP,Cingapura
2024,9,CAR_BOV,8e-05,0.000392,SC,NOR,Noruega
2024,2,PHORTIC,2e-05,4.5e-05,AL,LBR,Libéria
2024,7,PESCADOS,2e-05,7.2e-05,PE,MLT,Malta
2024,10,OPORVEG,0.2902,0.693592,SP,IND,Índia
2024,7,FIBRAS,0.000235,0.002164,SP,PRY,Paraguai
2024,4,FIBRAS,8.3e-05,0.00138,SC,PAN,Panamá
2024,12,CAR_BOV,0.007375,0.034845,PA,RUS,Rússia
2024,1,CAR_FRA,0.003753,0.007307,PR,BEN,Benin
2024,9,PADIVER,1.2e-05,3.9e-05,SP,MHL,"Marshall, Ilhas"
2024,12,COUROS,2e-06,0.000116,SP,PRY,Paraguai
2024,9,LACTEOS,2e-06,2.1e-05,RJ,GBR,Reino Unido
2024,10,CAR_BOV,0.054607,0.264812,PR,CHN,China
2024,6,SUCOLAR,0.02241,0.114291,PR,AUS,Austrália
2024,10,CAR_SUI,0.000108,0.000368,SC,CHN,China
2024,3,PADIVER,1.1e-05,3e-05,SC,MHL,"Marshall, Ilhas"
2024,4,CEREAIS,0.00012,0.000163,SP,IND,Índia
2024,5,CEREAIS,2.4e-05,0.000258,AL,GNB,Guiné-Bissau
2024,4,PESCADOS,0.000132,0.00594,MA,USA,Estados Unidos
2024,3,CHAMATE,2e-06,2.3e-05,SC,HKG,Hong Kong
2024,4,CACAU,2e-06,2e-06,PR,CHN,China
2024,11,FIBRAS,8.4e-05,0.000903,SP,PRY,Paraguai
2024,7,LACTEOS,7.6e-05,0.000158,ES,PAN,Panamá
2024,6,FIBRAS,0.0,1.8e-05,RJ,PRT,Portugal
