ANO,MES,SETOR,QUANT,FOB,UF,PAIS,NOME_PAIS
2026,2,OPORVEG,7e-05,2.8e-05,PR,MHL,"Marshall, Ilhas"
2026,5,PADIVER,1e-06,8e-06,SC,MHL,"Marshall, Ilhas"
2026,8,BEBIDAS,0.02293,0.010683,PE,BEL,Bélgica
2026,6,BEBIDAS,2.7e-05,0.000153,PA,CHN,China
2026,4,CEREAIS,0.00216,0.013318,SP,USA,Estados Unidos
2026,6,CAR_BOV,4e-06,3.1e-05,RJ,GRC,Grécia
2026,8,CAR_BOV,0.07083,0.36805,RS,JAM,Jamaica
2026,6,CAR_BOV,1.390773,7.877263,MT,MEX,México
2026,7,FIBRAS,0.148149,0.228629,SP,PAK,Paquistão
2026,6,PHORTIC,5e-06,5e-06,ES,KOR,Coreia do Sul
2026,3,CEREAIS,8e-06,0.000257,ES,MHL,"Marshall, Ilhas"
2026,5,FRUTAS,1.8e-05,4.2e-05,AM,SGP,Cingapura
2026,4,PHORTIC,4e-05,4.7e-05,PA,PHL,Filipinas
2026,8,PESCADOS,5e-05,0.000335,RJ,MHL,"Marshall, Ilhas"
2026,8,FRUTAS,3e-05,7.5e-05,AP,MHL,"Marshall, Ilhas"
2026,2,FRUTAS,0.00011,0.000148,PA,GRC,Grécia
2026,6,OPORANI,9.3e-05,0.000206,SP,NOR,Noruega
2026,1,CAR_FRA,0.000165,0.000695,MA,BHS,Bahamas
2026,8,PESCADOS,0.002613,0.030556,SP,USA,Estados Unidos
2026,3,FIBRAS,0.00015,0.000255,PR,SLE,Serra Leoa
2026,2,CAR_SUI,0.601047,1.393798,RS,HKG,Hong Kong
2026,2,FRUTAS,2e-06,6e-05,AM,USA,Estados Unidos
2026,7,PHORTIC,2.5e-05,2.6e-05,AL,PAN,Panamá
2026,3,CACAU,3e-06,7.7e-05,PA,MHL,"Marshall, Ilhas"
2026,7,FRUTAS,2.2e-05,5.5e-05,SP,PRT,Portugal
2026,7,PHORTIC,5.5e-05,0.000113,SP,IND,Índia
2026,4,FRUTAS,3e-06,1.1e-05,SC,PAN,Panamá
2026,7,CEREAIS,0.00052,0.00185,PR,BHS,Bahamas
2026,8,PFLOREST,0.005388,0.019158,SP,ARG,Argentina
2026,8,PFLOREST,0.003106,0.00732,SP,ARG,Argentina
2026,1,PESCADOS,0.000163,0.001067,ES,LBR,Libéria
2026,5,LACTEOS,2e-06,8.5e-05,MA,SGP,Cingapura
2026,6,OPORANI,9e-05,0.000101,PR,DNK,Dinamarca
2026,2,FRUTAS,0.00052,0.000812,SP,PAN,Panamá
2026,7,PADIVER,3e-06,7e-06,SC,HKG,Hong Kong
2026,3,PESCADOS,1.5e-05,3.9e-05,BA,LUX,Luxemburgo
2026,2,PFLOREST,0.000924,0.001005,ES,PAN,Panamá
2026,8,CSOJA,65.841263,23.58713,RS,KOR,Coreia do Sul
2026,4,PFLOREST,0.026402,0.042617,PA,ISR,Israel
2026,6,OPORANI,0.066,0.09963,SC,VNM,Vietnã
2026,6,FRUTAS,1e-06,2.1e-05,RS,PHL,Filipinas
2026,7,PFLOREST,3e-06,1.8e-05,SP,ESP,Espanha
2026,2,FIBRAS,3e-06,0.000236,SP,ABW,Aruba
2026,4,PHORTIC,6e-05,0.000143,SP,BMU,Bermudas
2026,7,CEREAIS,3.2e-05,0.000115,RJ,GRC,Grécia
2026,1,PESCADOS,3e-05,5.7e-05,PR,MLT,Malta
2026,5,FIBRAS,2e-06,9e-05,MG,ECU,Equador
2026,7,PFLOREST,0.024326,0.047458,SP,ECU,Equador
2026,6,CAR_BOV,0.014997,0.194071,MG,ESP,Espanha
2026,5,FRUTAS,4e-05,5.7e-05,SP,BHR,Barein
2026,4,CHAMATE,2.8e-05,6.6e-05,PA,GRC,Grécia
2026,4,PHORTIC,0.000404,0.000964,ES,MHL,"Marshall, Ilhas"
2026,7,PADIVER,1.2e-05,0.000148,RJ,BHS,Bahamas
2026,7,PADIVER,0.011465,0.022747,RN,BEL,Bélgica
2026,6,LACTEOS,1.6e-05,6.4e-05,PR,MHL,"Marshall, Ilhas"
2026,7,FRUTAS,0.000118,0.000233,RJ,MHL,"Marshall, Ilhas"
2026,4,COUROS,1.5e-05,0.002598,RJ,NLD,Países Baixos (Holanda)
2026,6,FRUTAS,1.8e-05,4.3e-05,PA,IMN,Ilha de Man
2026,5,PHORTIC,1.8e-05,8.3e-05,MA,PAN,Panamá
2026,2,CSOJA,0.050108,0.05564,MT,BOL,Bolívia
2026,4,FRUTAS,2e-06,3.6e-05,PE,PRT,Portugal
2026,7,CHAMATE,2.5e-05,3.4e-05,PR,SGP,Cingapura
2026,4,PHORTIC,2e-05,0.000162,SC,BRB,Barbados
2026,3,CEREAIS,6.1e-05,0.000112,RJ,BHS,Bahamas
2026,3,PESCADOS,2e-05,0.000113,RJ,GRC,Grécia
2026,8,CHAMATE,5e-06,2.5e-05,ES,NOR,Noruega
2026,5,FRUTAS,3e-06,1.8e-05,ES,GBR,Reino Unido
2026,3,PHORTIC,2e-05,6.7e-05,AL,HKG,Hong Kong
2026,5,PHORTIC,1e-06,7e-06,SP,PLW,Palau
2026,8,PFLOREST,0.12488,0.057617,SC,GUY,Guiana
2026,1,PADIVER,8e-06,1.8e-05,PA,GRC,Grécia
2026,6,PFLOREST,0.081008,0.037115,SP,ARG,Argentina
2026,1,CAR_OUT,5e-05,0.000838,PA,HND,Honduras
2026,5,PHORTIC,0.00424,0.004473,SP,PRT,Portugal
2026,2,FRUTAS,2.6e-05,2.6e-05,ES,LBR,Libéria
2026,3,OPORANI,0.119,0.09401,RS,TWN,Taiwan (Formosa)
2026,3,BEBIDAS,3.4e-05,0.000111,RS,FRO,"Faroe, Ilhas"
2026,7,PHORTIC,1e-05,5.9e-05,SP,GRC,Grécia
2026,5,PESCADOS,4e-06,1.6e-05,SP,BHR,Barein
2026,2,PHORTIC,4e-05,6.3e-05,SP,BHS,Bahamas
2026,5,PADIVER,2e-06,6e-06,PR,PAN,Panamá
2026,7,FRUTAS,8.5e-05,0.000227,SC,LBR,Libéria
2026,3,FRUTAS,0.14618,0.095406,SP,CAN,Canadá
2026,8,CAR_BOV,2.5e-05,0.000149,ES,MHL,"Marshall, Ilhas"
2026,1,CAR_BOV,4.1e-05,0.000269,PE,LBR,Libéria
2026,3,PHORTIC,3.3e-05,6.9e-05,ES,GRC,Grécia
2026,7,BEBIDAS,0.000155,0.000267,PA,SGP,Cingapura
2026,6,PHORTIC,3.3e-05,0.000115,RJ,MHL,"Marshall, Ilhas"
2026,7,FRUTAS,1.4e-05,0.000289,SP,MHL,"Marshall, Ilhas"
2026,8,CEREAIS,7.5e-05,0.000308,RR,GUY,Guiana
2026,3,PADIVER,2.2e-05,3.7e-05,MA,MLT,Malta
2026,4,FRUTAS,2e-05,0.000102,ES,KOR,Coreia do Sul
2026,2,CAR_BOV,4e-05,0.000234,SC,BHS,Bahamas
2026,2,PESCADOS,1e-05,2.7e-05,PA,MHL,"Marshall, Ilhas"
2026,8,PESCADOS,1.2e-05,5.8e-05,SP,PAN,Panamá
2026,4,PHORTIC,2.5e-05,7e-05,RJ,LBR,Libéria
2026,6,CAR_BOV,2e-05,0.000191,RJ,GRC,Grécia
2026,3,CAR_BOV,0.000119,0.001063,SP,HKG,Hong Kong
2026,6,CEREAIS,2e-06,3.6e-05,AP,PAN,Panamá
2026,6,CACAU,2e-06,1.8e-05,MA,MHL,"Marshall, Ilhas"
2026,8,FRUTAS,2e-06,1.4e-05,MA,BHS,Bahamas
2026,5,FRUTAS,0.168096,0.129086,MG,NLD,Países Baixos (Holanda)
2026,4,LACTEOS,4.8e-05,5.6e-05,SC,BHS,Bahamas
2026,7,FIBRAS,0.000242,0.001871,SP,BOL,Bolívia
2026,2,CAR_SUI,4.5e-05,0.000273,SP,MLT,Malta
2026,2,PFLOREST,22.586,4.5172,MS,CHN,China
2026,4,FRUTAS,2e-06,2.1e-05,ES,HKG,Hong Kong
2026,3,FRUTAS,9e-06,4.3e-05,SP,PAN,Panamá
2026,1,CSOJA,2.79677,1.246171,MS,TWN,Taiwan (Formosa)
2026,1,FIBRAS,0.000314,0.001471,SC,URY,Uruguai
2026,8,PFLOREST,1e-05,2.1e-05,ES,BRA,Brasil
2026,7,PHORTIC,1.7e-05,3.3e-05,RJ,BHS,Bahamas
2026,4,SUCOS,0.00022,9.3e-05,ES,LBR,Libéria
2026,2,CEREAIS,0.000157,0.000101,PR,MHL,"Marshall, Ilhas"
2026,4,CAFE,0.0192,0.168043,ES,USA,Estados Unidos
2026,6,CAR_FRA,0.54,2.383893,RS,MEX,México
2026,8,FRUTAS,1e-06,2.8e-05,RJ,MHL,"Marshall, Ilhas"
2026,2,FRUTAS,1.6e-05,6.2e-05,SP,BHR,Barein
2026,3,CACAU,6.3e-05,0.001068,SP,NLD,Países Baixos (Holanda)
2026,6,CHAMATE,2.5e-05,8.4e-05,PR,LBR,Libéria
2026,7,PFLOREST,0.08154,0.099012,PR,VCT,São Vicente e Granadinas
2026,8,PHORTIC,1e-05,2.2e-05,SP,ATG,Antígua e Barbuda
2026,4,CAR_BOV,0.00025,0.001324,PR,LBR,Libéria
2026,3,COUROS,0.135257,0.08474,RS,NGA,Nigéria
2026,7,PFLOREST,0.02568,0.009704,RS,ARG,Argentina
2026,8,CACAU,0.000181,0.000513,ES,USA,Estados Unidos
2026,7,CSOJA,39.53587,16.824171,GO,NLD,Países Baixos (Holanda)
2026,8,PESCADOS,5e-06,4.1e-05,BA,LBR,Libéria
2026,3,CEREAIS,3.6e-05,0.000163,PE,SGP,Cingapura
2026,8,PHORTIC,1e-05,4e-05,BA,GRC,Grécia
2026,1,FRUTAS,1e-05,8.4e-05,SP,PAN,Panamá
2026,1,POLEAG,4e-05,6.5e-05,SC,NOR,Noruega
2026,5,PFLOREST,0.0,1.3e-05,RS,COL,Colômbia
2026,7,CAR_OUT,0.016847,0.055146,MG,VNM,Vietnã
2026,8,CACAU,7e-06,2.1e-05,CE,FRA,França
2026,2,FRUTAS,3e-05,5.3e-05,SP,HKG,Hong Kong
2026,1,OPORVEG,0.0,2.9e-05,ES,SGP,Cingapura
2026,1,CAR_FRA,0.0255,0.100342,PR,IRL,Irlanda
2026,8,CAR_BOV,0.003006,0.005678,RS,BOL,Bolívia
2026,7,FIBRAS,1.5e-05,0.000232,CE,ESP,Espanha
2026,7,FRUTAS,2.5e-05,4.9e-05,MA,GRC,Grécia
2026,5,PADIVER,0.000352,0.000315,SP,PRY,Paraguai
2026,8,CAR_SUI,3e-06,1.4e-05,SC,BHS,Bahamas
2026,7,PFLOREST,0.003652,0.004011,PR,ARE,Emirados Árabes Unidos
2026,5,PFLOREST,0.009006,0.006619,PR,PRY,Paraguai
2026,5,PADIVER,2.3e-05,0.000149,PA,PAN,Panamá
2026,5,PFLOREST,0.0,1.3e-05,RS,USA,Estados Unidos
2026,8,PHORTIC,7e-05,0.000109,SP,NLD,Países Baixos (Holanda)
2026,2,PHORTIC,3e-05,2.3e-05,SP,SMR,San Marino
2026,4,CHAMATE,1e-06,2.9e-05,RJ,LBR,Libéria
2026,8,BEBIDAS,1.7e-05,3.9e-05,RJ,LBR,Libéria
2026,5,PESCADOS,3e-06,3.4e-05,SP,BRB,Barbados
2026,2,CEREAIS,1e-05,5.9e-05,PR,SGP,Cingapura
2026,2,FRUTAS,2.5e-05,6.7e-05,RJ,GRC,Grécia
2026,4,PHORTIC,2e-05,4.8e-05,PE,LBR,Libéria
2026,3,PFLOREST,0.11875,0.150801,SC,TTO,Trinidad e Tobago
2026,1,LACTEOS,7.2e-05,0.000117,AL,IMN,Ilha de Man
2026,5,CAR_SUI,5e-06,3e-05,AL,LBR,Libéria
2026,4,CEREAIS,0.2064,0.110424,RS,MEX,México
2026,4,FRUTAS,4.5e-05,9e-05,PR,PRT,Portugal
2026,3,PHORTIC,5.5e-05,4.3e-05,MA,JPN,Japão
2026,1,PFLOREST,0.050023,0.017856,SC,COL,Colômbia
2026,1,CSUCRO,1.5e-05,1.5e-05,MA,SGP,Cingapura
2026,1,FIBRAS,5.1e-05,0.001354,SC,ARG,Argentina
2026,4,PHORTIC,4e-06,1.6e-05,SP,LBR,Libéria
2026,4,CEREAIS,0.00111,0.001884,RS,URY,Uruguai
2026,1,PHORTIC,5e-05,5.4e-05,RJ,NOR,Noruega
2026,1,PFLOREST,1e-06,9e-06,RJ,ARG,Argentina
2026,5,BEBIDAS,0.000414,0.00016,RS,CYP,Chipre
2026,8,PHORTIC,4.9e-05,0.000119,SP,THA,Tailândia
2026,6,CEREAIS,0.00055,0.000319,PR,PAN,Panamá
2026,8,FRUTAS,0.000134,0.000185,SP,BHS,Bahamas
2026,6,CAR_SUI,0.053928,0.126759,MT,ZAF,África do Sul
2026,3,FRUTAS,2e-05,3.3e-05,RJ,HKG,Hong Kong
2026,2,CHAMATE,0.127623,0.879453,PA,DEU,Alemanha
2026,7,PESCADOS,1.8e-05,0.000223,SP,NOR,Noruega
2026,3,LACTEOS,8e-06,1.9e-05,SC,LBR,Libéria
2026,2,CAR_BOV,1.6e-05,0.00011,RJ,ATG,Antígua e Barbuda
2026,6,FIBRAS,1e-05,0.0004,RJ,USA,Estados Unidos
2026,5,FRUTAS,0.00011,0.000307,SP,CHE,Suíça
2026,7,FRUTAS,0.000177,0.000166,SP,CHN,China
2026,8,CAR_SUI,3e-05,0.000148,RS,MHL,"Marshall, Ilhas"
2026,4,PFLOREST,1e-05,0.00124,RS,USA,Estados Unidos
2026,2,SUCOS,8.4e-05,0.000187,SP,THA,Tailândia
2026,6,PFLOREST,0.000122,0.004043,SP,AUS,Austrália
2026,8,CEREAIS,13.01416,2.649708,MT,DOM,República Dominicana
2026,5,PFLOREST,0.075948,0.05613,SP,URY,Uruguai
2026,6,FRUTAS,2e-05,0.000132,PE,NOR,Noruega
2026,4,PHORTIC,1.5e-05,4.1e-05,RS,MHL,"Marshall, Ilhas"
2026,6,CEREAIS,0.046872,0.175768,SP,PER,Peru
2026,1,CHAMATE,1.9e-05,3.2e-05,AP,SUR,Suriname
2026,2,OPORVEG,0.24,1.53215,SP,HND,Honduras
2026,2,CEREAIS,9e-06,6.2e-05,PE,LBR,Libéria
2026,1,PHORTIC,2e-05,0.000117,PA,IND,Índia
2026,1,OPORANI,0.022535,0.16515,SP,COL,Colômbia
2026,4,FRUTAS,0.000605,0.001,SP,MLT,Malta
2026,3,FIBRAS,1.8e-05,0.001142,PR,PRY,Paraguai
2026,1,PESCADOS,6e-06,2.7e-05,RJ,NLD,Países Baixos (Holanda)
2026,6,CEREAIS,0.000216,0.000353,SP,IRL,Irlanda
2026,6,FRUTAS,1e-05,8e-06,PR,SGP,Cingapura
2026,8,RACOES,0.00324,0.015779,MS,COL,Colômbia
2026,2,FRUTAS,0.000324,0.000234,SP,HKG,Hong Kong
2026,7,PFLOREST,4e-06,5.2e-05,SP,MOZ,Moçambique
2026,2,PADIVER,6e-06,1.2e-05,SP,PRT,Portugal
2026,1,CHAMATE,0.0,0.0,SC,MEX,México
2026,6,COUROS,1e-06,3.8e-05,SP,DEU,Alemanha
2026,4,CHAMATE,0.0,2.8e-05,RJ,LBR,Libéria
2026,4,FRUTAS,6e-06,1e-05,BA,NLD,Países Baixos (Holanda)
2026,8,COUROS,0.0,3.2e-05,PR,BRB,Barbados
2026,4,PHORTIC,0.0002,0.000312,PA,MHL,"Marshall, Ilhas"
2026,6,CACAU,1e-05,0.00022,SP,GRC,Grécia
2026,6,OPORANI,0.138203,0.131961,MS,COL,Colômbia
2026,5,FRUTAS,9e-05,0.000151,RJ,CYP,Chipre
2026,3,FRUTAS,8e-06,2.5e-05,SP,BLZ,Belize
2026,5,CAR_FRA,2e-05,5.1e-05,PR,LBR,Libéria
2026,5,PESCADOS,2e-05,0.000399,ES,HKG,Hong Kong
2026,6,OPORANI,0.028064,0.058934,GO,ARE,Emirados Árabes Unidos
2026,3,PADIVER,5e-06,2e-05,SP,MHL,"Marshall, Ilhas"
2026,4,OPORVEG,0.02,0.1196,SP,PAN,Panamá
2026,1,FRUTAS,0.00624,0.005963,SP,PRT,Portugal
2026,5,BEBIDAS,0.000638,0.001905,SC,MHL,"Marshall, Ilhas"
2026,8,CSUCRO,4e-06,2.2e-05,PR,SAU,Arábia Saudita
2026,1,FRUTAS,9e-05,0.000386,ES,GRC,Grécia
2026,5,LACTEOS,2e-06,2.5e-05,SP,BHR,Barein
2026,8,CSUCRO,1.405231,0.481176,MG,GEO,Geórgia
2026,7,PFLOREST,0.001522,0.003578,SC,DNK,Dinamarca
2026,5,PFLOREST,0.06896,0.041351,RS,MEX,México
2026,2,PESCADOS,1.5e-05,0.000221,MA,PAN,Panamá
2026,7,PHORTIC,6e-06,3.2e-05,RJ,LBR,Libéria
2026,6,PHORTIC,5e-06,2.4e-05,RJ,MHL,"Marshall, Ilhas"
2026,3,PHORTIC,0.037744,0.047961,RS,PRY,Paraguai
2026,2,OPORVEG,0.001,0.020156,SP,ARG,Argentina
2026,4,SUCOS,0.000375,0.001954,SP,ARG,Argentina
2026,1,PADIVER,1.2e-05,5e-06,ES,NOR,Noruega
2026,5,FIBRAS,2e-05,0.001076,SC,PAN,Panamá
2026,7,PHORTIC,0.000125,0.000126,SC,HKG,Hong Kong
2026,4,PADIVER,1.6e-05,0.000131,SP,HKG,Hong Kong
2026,1,CEREAIS,1e-05,2.9e-05,SC,MLT,Malta
2026,7,POLEAG,0.000187,0.00035,SP,LBR,Libéria
2026,5,FIBRAS,1e-06,2.2e-05,MG,PRY,Paraguai
2026,4,LACTEOS,1e-06,2.3e-05,ES,PAN,Panamá
2026,3,PFLOREST,0.568227,0.265399,RS,MAR,Marrocos
2026,8,PHORTIC,6.6e-05,0.00017,RJ,MHL,"Marshall, Ilhas"
2026,3,FIBRAS,1e-05,0.000126,SC,URY,Uruguai
2026,5,FIBRAS,0.000997,0.004133,RN,MEX,México
2026,1,PHORTIC,1e-05,2.6e-05,PR,PRT,Portugal
2026,2,PHORTIC,2e-05,1.6e-05,SP,LBR,Libéria
2026,3,BEBIDAS,0.002939,0.003072,SP,DEU,Alemanha
2026,2,CHAMATE,2e-06,0.000188,PA,MHL,"Marshall, Ilhas"
2026,6,FRUTAS,0.00019,0.000151,RS,CYP,Chipre
2026,2,RACOES,0.080679,0.015794,MS,VNM,Vietnã
2026,1,CEREAIS,2e-05,0.000189,SP,PAN,Panamá
2026,2,PFLOREST,0.027324,0.022317,PR,ITA,Itália
2026,3,CAR_BOV,0.000223,0.000713,MS,GMB,Gâmbia
2026,8,FIBRAS,0.000106,0.001609,RJ,GRC,Grécia
2026,3,CAFE,0.00022,0.002363,MG,DEU,Alemanha
2026,7,FIBRAS,0.000573,0.015256,SC,BOL,Bolívia
2026,6,CEREAIS,5.1e-05,0.000243,RJ,MLT,Malta
2026,7,CACAU,2e-06,2.3e-05,ES,MHL,"Marshall, Ilhas"
2026,2,BEBIDAS,0.00059,0.001445,SP,GRC,Grécia
2026,1,PHORTIC,2e-06,3.8e-05,PE,LBR,Libéria
2026,1,SUCOS,0.005661,0.023526,PA,USA,Estados Unidos
2026,3,CAR_SUI,0.000133,0.000499,PR,MLT,Malta
2026,6,FRUTAS,0.000205,0.000397,RJ,LBR,Libéria
2026,1,BEBIDAS,2e-06,0.000224,ES,MLT,Malta
2026,3,FRUTAS,4.3e-05,7.1e-05,ES,MHL,"Marshall, Ilhas"
2026,2,PESCADOS,4.4e-05,0.000632,SP,SGP,Cingapura
2026,1,FRUTAS,4.4e-05,0.000108,MA,LBR,Libéria
2026,1,CEREAIS,0.000601,0.01176,SC,LTU,Lituânia
2026,7,FRUTAS,1.5e-05,4.8e-05,BA,PAN,Panamá
2026,8,PFLOREST,0.453784,0.365552,SP,USA,Estados Unidos
2026,7,OPORANI,0.198818,0.169453,MT,IDN,Indonésia
2026,3,PHORTIC,8e-06,3.3e-05,SP,MHL,"Marshall, Ilhas"
2026,7,CAR_FRA,1e-05,4.1e-05,RJ,CYM,"Cayman, Ilhas"
2026,4,FRUTAS,2e-05,3.8e-05,SP,MHL,"Marshall, Ilhas"
2026,8,CSOJA,2.5e-05,6.3e-05,SP,LBR,Libéria
2026,3,PADIVER,2.1e-05,0.000177,PE,NOR,Noruega
2026,7,PESCADOS,2e-05,0.000147,SP,NOR,Noruega
2026,5,FRUTAS,6.6e-05,0.000303,ES,MHL,"Marshall, Ilhas"
2026,3,CACAU,1.7e-05,6.8e-05,AP,GUF,Guiana Francesa
2026,3,CACAU,2e-06,5e-05,SP,QAT,Catar
2026,3,CHAMATE,1e-06,1e-05,RJ,PRT,Portugal
2026,5,PFLOREST,0.050188,0.014302,SC,PRY,Paraguai
2026,4,PESCADOS,2e-05,8.8e-05,SP,ATG,Antígua e Barbuda
2026,3,PHORTIC,0.1682,0.092176,MS,ARG,Argentina
2026,1,OPORVEG,2.3e-05,0.055209,SP,FRA,França
2026,4,PHORTIC,8e-06,0.00013,AP,CMR,Camarões
2026,8,PFLOREST,5e-06,0.000521,SP,PER,Peru
2026,6,PHORTIC,2e-05,1.8e-05,SC,LBR,Libéria
2026,2,PADIVER,0.033351,0.487357,SP,FRA,França
2026,1,CAR_SUI,2.1e-05,0.000125,SP,PAN,Panamá
2026,3,PHORTIC,2e-05,2.4e-05,ES,MHL,"Marshall, Ilhas"
2026,6,PHORTIC,2.7e-05,6.7e-05,ES,GBR,Reino Unido
2026,6,FRUTAS,2e-05,7.3e-05,AL,MLT,Malta
2026,1,PESCADOS,2e-05,0.000113,ES,MTQ,Martinica
2026,7,CEREAIS,0.00025,0.000197,AL,PAN,Panamá
2026,4,OPORANI,0.000423,0.001009,ES,MHL,"Marshall, Ilhas"
2026,4,CSUCRO,0.021768,0.013605,SP,TCA,"Turcas e Caicos, Ilhas"
2026,4,OPORANI,0.047461,0.043683,GO,IDN,Indonésia
2026,1,CEREAIS,1.5e-05,3.3e-05,ES,PHL,Filipinas
2026,5,CEREAIS,3e-06,5e-06,SC,MHL,"Marshall, Ilhas"
2026,1,CSOJA,1.052146,1.524835,SC,PER,Peru
2026,4,CAR_BOV,0.000448,0.002625,SP,LBR,Libéria
2026,7,CEREAIS,0.05,0.026922,MT,IND,Índia
2026,7,FRUTAS,6e-05,4.6e-05,RJ,GBR,Reino Unido
2026,2,PHORTIC,6.9e-05,0.000149,SP,THA,Tailândia
2026,4,PHORTIC,0.000149,0.00104,CE,PAN,Panamá
2026,8,CEREAIS,0.04945,0.014197,RR,GUY,Guiana
2026,7,PFLOREST,1.4e-05,0.000429,ES,LTU,Lituânia
2026,4,CEREAIS,72.269263,16.880986,RS,VNM,Vietnã
2026,4,FRUTAS,1e-05,5e-05,PE,PHL,Filipinas
2026,3,LACTEOS,2.4e-05,0.000308,SP,MLT,Malta
2026,5,LACTEOS,1e-06,1.3e-05,PA,PAN,Panamá
2026,8,CHAMATE,9e-06,0.000106,SP,CYP,Chipre
2026,4,OPORVEG,0.05,0.054078,PR,JPN,Japão
2026,1,CSOJA,9.885773,3.995731,PR,CHN,China
2026,8,LACTEOS,8e-06,6.3e-05,PR,PAN,Panamá
2026,3,FRUTAS,1e-05,0.000132,CE,MLT,Malta
2026,6,CAR_SUI,0.000103,0.000411,SP,LBR,Libéria
2026,7,LACTEOS,1.2e-05,3.2e-05,SP,JPN,Japão
2026,5,CAFE,0.001061,0.013192,SP,ECU,Equador
2026,3,PFLOREST,0.110533,0.023744,RS,USA,Estados Unidos
2026,4,FRUTAS,0.009393,0.028954,SP,FRA,França
2026,8,CEREAIS,1e-06,9e-06,PE,MHL,"Marshall, Ilhas"
2026,1,PFLOREST,4e-05,7e-05,SP,FRA,França
2026,5,FIBRAS,3e-05,0.000971,MG,PRY,Paraguai
2026,4,PADIVER,0.00303,0.002834,PR,PRY,Paraguai
2026,1,POLEAG,2.7e-05,6.3e-05,CE,GBR,Reino Unido
2026,4,PHORTIC,1e-05,6e-06,SC,SGP,Cingapura
2026,4,FRUTAS,7.6e-05,0.00015,SP,JPN,Japão
2026,6,OPORANI,0.0378,0.101822,RS,MEX,México
2026,2,CHAMATE,0.040956,0.08081,ES,FRA,França
2026,5,FRUTAS,1.5e-05,3e-05,SP,BEL,Bélgica
2026,8,PHORTIC,3e-05,5.3e-05,RJ,GRC,Grécia
2026,5,PHORTIC,3.3e-05,6.9e-05,RS,PRT,Portugal
2026,4,CAR_BOV,0.025371,0.109476,RO,MYS,Malásia
2026,7,FRUTAS,0.000424,0.000122,PA,GRC,Grécia
2026,8,CEREAIS,0.00016,0.000743,SC,PRT,Portugal
2026,8,PADIVER,1.2e-05,0.000242,RJ,GRC,Grécia
2026,6,OPORVEG,1e-05,3.4e-05,ES,KOR,Coreia do Sul
2026,3,PHORTIC,3e-06,5.3e-05,SP,MHL,"Marshall, Ilhas"
2026,1,PHORTIC,8.3e-05,0.000156,ES,MHL,"Marshall, Ilhas"
2026,3,PHORTIC,2e-06,1e-05,RJ,BHS,Bahamas
2026,4,LACTEOS,2.4e-05,0.000212,ES,CYM,"Cayman, Ilhas"
2026,8,COUROS,5e-06,0.007434,ND,ITA,Itália
2026,7,PFLOREST,2.381934,1.466167,PR,MEX,México
2026,2,PFLOREST,0.051487,0.029348,PR,LKA,Sri Lanka
2026,2,PFLOREST,4e-06,4.3e-05,SP,ITA,Itália
2026,5,LACTEOS,0.000198,0.000603,ES,GBR,Reino Unido
2026,4,PHORTIC,8e-06,7.8e-05,AM,PAN,Panamá
2026,4,CEREAIS,0.050803,0.026735,MT,GHA,Gana
2026,8,CHAMATE,1e-06,7e-06,AM,HKG,Hong Kong
2026,5,POLEAG,2e-06,1.8e-05,MA,SLE,Serra Leoa
2026,5,LACTEOS,3e-06,4.4e-05,SP,LBR,Libéria
2026,7,CEREAIS,6.2e-05,5.7e-05,BA,SGP,Cingapura
2026,2,CAR_SUI,1e-05,4e-05,ES,MHL,"Marshall, Ilhas"
2026,1,PFLOREST,5e-06,3.1e-05,SP,LBR,Libéria
2026,3,PHORTIC,2.5e-05,4.8e-05,SP,BLZ,Belize
2026,3,PADIVER,1e-06,1.4e-05,MA,LBR,Libéria
2026,7,PHORTIC,0.0007,0.001105,SP,IND,Índia
2026,8,PHORTIC,3e-06,8.3e-05,ES,LBR,Libéria
2026,3,CHAMATE,1e-06,4.8e-05,SP,GRC,Grécia
2026,7,FIBRAS,0.0,0.000223,SP,PRT,Portugal
2026,1,CAR_BOV,0.124489,0.594237,TO,SAU,Arábia Saudita
2026,2,COUROS,3.5e-05,0.003341,RS,GRC,Grécia
2026,8,PESCADOS,3e-06,3e-05,SC,PAN,Panamá
2026,6,FRUTAS,6.8e-05,8.1e-05,PE,SGP,Cingapura
2026,2,CHAMATE,0.0,1e-06,RJ,SGP,Cingapura
2026,6,PHORTIC,0.0001,0.000244,RJ,BHS,Bahamas
2026,3,LACTEOS,1.5e-05,0.000245,RJ,BHS,Bahamas
2026,6,SUCOS,1.2e-05,3.7e-05,PE,MLT,Malta
2026,7,FRUTAS,0.016264,0.029245,SP,BOL,Bolívia
2026,2,CHAMATE,2e-06,2.9e-05,ES,PRT,Portugal
2026,3,CAFE,0.019816,0.113904,PR,ESP,Espanha
2026,1,PHORTIC,1e-05,6.8e-05,AL,PAN,Panamá
2026,3,PHORTIC,2e-05,8.2e-05,RJ,CHN,China
2026,4,FRUTAS,0.00672,0.0336,PA,KWT,Coveite (Kuweit)
2026,6,CACAU,3e-06,7.5e-05,RJ,MHL,"Marshall, Ilhas"
2026,1,PHORTIC,2e-06,8e-06,PR,SGP,Cingapura
2026,4,FRUTAS,5e-05,9.5e-05,SP,PAN,Panamá
2026,4,CAFE,3e-06,6.7e-05,ES,KOR,Coreia do Sul
2026,7,PFLOREST,0.05265,0.024515,SC,USA,Estados Unidos
